#{"t_start": 1698171161.3994405, "env_id": "plainCPGEnv-v1"}
r,l,t
11206.279547,2993,1035.976814
21650.668761,5001,1040.194806
22017.68474,5001,1044.059359
21558.260296,5001,1047.976549
21529.514963,5001,1051.85684
3737.443879,1421,1053.363028
22206.456723,5001,1057.22416
-447.069318,387,1057.612633
-290.542163,394,1058.019908
-559.136076,343,1058.369765
8592.943341,2622,1060.442595
22847.425498,5001,1064.337004
1603.938577,711,1064.970368
23394.686708,4997,1069.221088
-323.111979,408,1069.62126
672.373094,464,1070.061311
22193.191379,5001,1073.943243
850.573166,440,1074.367881
23533.641354,5001,1078.235943
1035.237229,566,1078.763465
574.614695,490,1079.572614
1875.564318,698,1080.19694
1238.125931,613,1080.752039
23623.440683,4768,1084.42787
2875.112036,1020,1085.294389
21795.277695,5001,1089.17058
23562.035733,4974,1093.353312
1470.378876,625,1093.922659
23518.698999,4522,1097.412771
19664.454264,5001,1101.276203
2783.697538,1181,1102.270549
1496.667725,555,1102.782519
387.483012,400,1103.178145
23658.374518,4771,1107.173953
1661.234349,725,1107.828139
2570.272205,979,1108.684252
142.268232,372,1109.055342
23613.322877,4672,1112.64389
23534.144915,4783,1116.3581
1084.692278,570,1116.877231
14651.527397,3256,1119.759715
23620.652982,4525,1123.277677
-470.298549,389,1123.675681
23597.666613,4671,1127.296313
22533.751089,5001,1131.133446
23668.697258,4535,1134.964971
1898.05314,808,1135.67263
1257.544315,603,1136.227501
23598.47668,4625,1139.815627
1526.925455,599,1140.363612
23610.095733,4509,1143.827449
1528.548337,628,1144.400112
1293.834047,567,1144.921092
23350.40904,4879,1148.953376
22889.412211,4846,1152.666273
23495.746571,4936,1156.421465
4784.532067,1215,1157.427648
1447.542315,694,1158.049738
22544.838751,5001,1162.228329
5913.82808,1920,1163.777849
2471.749999,1121,1164.734415
23088.806864,5001,1168.608241
23340.650994,4912,1172.764393
23457.460365,4725,1176.4189
23485.255847,4852,1180.192811
1487.702364,621,1180.762966
21519.680255,5001,1184.645226
1347.768732,563,1185.520928
23633.739747,4408,1188.930903
23613.478478,4473,1192.369056
23525.741199,4643,1195.961108
23640.744881,4344,1199.631583
22657.892246,5001,1203.43329
23247.475433,4777,1207.080629
738.73029,509,1207.55815
1453.654676,609,1208.111445
23522.496873,4652,1212.010249
1295.959683,547,1212.521852
23690.41767,4588,1216.059603
1747.745739,727,1216.704951
-6.080106,524,1217.191553
1255.738428,602,1217.735653
3517.209439,1163,1218.713552
23670.231716,4378,1222.111353
3451.45666,961,1222.927203
23692.546776,4674,1226.856881
1906.927656,739,1227.514443
22728.437207,5001,1231.321942
23648.478325,4584,1234.842494
6034.869134,1457,1236.043896
23662.216711,4671,1239.932904
23709.482276,4414,1243.330518
23674.214735,4587,1246.853849
23540.233208,4786,1250.875385
6162.552544,2192,1252.617491
7303.280309,1923,1254.147414
23595.665936,4642,1257.697484
23518.947224,4578,1261.229291
3276.028213,903,1261.998622
3947.003205,944,1262.797141
7227.980442,2068,1264.790622
23656.074235,4556,1268.34546
23661.828993,4745,1272.006486
23745.965205,4478,1275.486453
-2357.603461,473,1275.955853
-303.252704,466,1276.399832
23602.579522,4718,1280.412653
1085.828227,476,1280.864153
23584.199755,4845,1284.63896
23695.538566,4536,1288.160035
23705.178503,4583,1292.050829
23757.659182,4664,1295.636691
23703.913275,4554,1299.137837
23627.319844,4537,1302.634619
1844.954296,704,1303.592287
2081.800422,793,1304.292049
23615.85887,4526,1307.800047
23621.095637,4784,1311.495708
1585.570735,592,1312.043587
23813.248393,4367,1315.424958
23660.503005,4668,1319.337929
23633.519706,4619,1322.898693
23673.136698,4586,1326.441365
23649.996044,4653,1330.328619
23708.594292,4578,1333.832544
2735.686036,1060,1334.741942
1490.298367,587,1335.299077
23671.930111,4680,1338.913768
23631.215454,4729,1342.895228
23767.206102,4354,1346.252956
23720.550884,4538,1349.735666
23688.019322,4459,1353.15363
23724.543136,4432,1356.910918
23506.045771,4813,1360.625388
23549.175233,4561,1364.120403
23529.77955,4681,1367.717129
1492.760012,590,1368.591468
23595.457804,4528,1372.109808
23485.448496,4755,1375.813496
23503.916237,4648,1379.395722
23584.667804,4658,1383.322374
23654.333242,4601,1386.865339
23550.109276,4647,1390.457701
23370.436462,4748,1394.448581
23704.603677,4362,1397.833218
9162.789657,2317,1399.695962
2271.963413,881,1400.46992
23673.736546,4523,1403.987311
23684.221594,4529,1407.822007
23657.89192,4631,1411.417822
23498.421093,4822,1415.11248
23630.000403,4593,1418.662794
23591.978392,4825,1422.742905
23591.206446,4912,1426.560601
1414.585536,561,1427.081938
23609.137767,4740,1430.747192
23654.728521,4547,1434.591296
23629.748543,4810,1438.31911
23756.839475,4468,1441.757482
1624.78106,789,1442.447362
1810.702768,1009,1443.304521
1422.209329,563,1443.825518
23656.155401,4682,1447.750162
23509.789534,4657,1451.342837
1695.166972,731,1451.994221
23533.288239,4792,1455.658059
23498.496741,4777,1459.315878
23575.174759,4841,1463.426888
23585.882121,4704,1467.085956
2893.680252,1026,1467.957074
1586.635054,682,1468.585306
23651.840345,4699,1472.247378
1637.805734,682,1472.855207
23818.111835,4469,1476.602515
23744.104937,4437,1480.012686
23623.926854,4747,1483.684709
23794.410764,4394,1487.404796
23682.838771,4741,1491.074687
23753.070738,4703,1494.704566
23626.220415,4658,1498.273204
23699.525576,4606,1502.152516
23764.830523,4473,1505.587085
22958.11386,5001,1509.485225
23571.389769,4851,1513.563214
23739.772193,4721,1517.18931
23717.998303,4698,1520.815426
3154.408761,1084,1521.73221
23673.355049,4739,1525.75695
1476.390926,530,1526.258697
1276.295275,515,1526.748111
23668.275465,4613,1530.309306
1502.13923,631,1530.885298
23666.497391,4606,1534.4191
23610.270127,4852,1538.497733
23517.021811,4851,1542.260025
23561.88781,4794,1545.974419
1351.735547,583,1546.523738
1983.782329,750,1547.181759
23588.941049,4569,1550.700189
23618.000407,4698,1554.711287
23714.596411,4621,1558.271772
23589.943046,4495,1561.744341
23572.981021,4627,1565.642023
2159.179881,771,1566.330934
23532.69703,4558,1569.883481
1915.130451,768,1570.566181
1203.181362,559,1571.091558
23625.444124,4625,1574.659976
23723.187327,4460,1578.451475
23506.536711,4738,1582.12377
2171.911519,828,1582.864927
23609.961534,4768,1586.529125
22599.675141,5001,1590.412428
23579.22624,4643,1594.348852
23611.391918,4789,1598.050681
2790.227842,1106,1598.980007
23804.082885,4445,1602.391368
1455.691644,925,1603.188612
23690.405499,4699,1607.144506
3703.802386,1292,1608.220912
23619.247244,4676,1611.826172
23631.301455,4803,1615.566
23427.809519,4861,1619.676403
1294.202813,534,1620.1733
23620.229796,4716,1623.824587
23631.545026,4589,1627.380132
23394.513911,4751,1631.409717
23563.439387,4655,1635.026173
1956.447718,709,1635.654499
1382.842348,576,1636.188954
23529.483449,4698,1639.81979
23578.412826,4516,1643.642013
23571.79178,4584,1647.171406
22957.093433,5001,1651.05493
1644.759113,627,1651.617753
23664.175195,4630,1655.19736
1535.740635,601,1655.745331
23542.856552,4688,1659.690323
23616.885908,4711,1663.338702
1320.991023,576,1663.868742
23518.96727,4614,1667.41855
1837.124816,715,1668.053023
1505.092175,608,1668.61175
23666.930773,4551,1672.428209
2142.802342,824,1673.159046
1356.875063,620,1673.719114
1443.453618,599,1674.265873
23532.164764,4636,1677.854893
23733.600845,4415,1681.231769
1768.081984,734,1681.885454
23620.283536,4476,1685.632854
23623.930616,4475,1689.058157
23767.282943,4410,1692.421617
1417.776565,542,1692.929391
2148.861017,888,1693.689957
1404.558777,597,1694.224889
2213.085692,932,1695.023445
23611.889664,4532,1698.822028
1645.805801,595,1699.366892
23615.597969,4483,1702.819913
23674.932504,4515,1706.276498
23641.612843,4546,1710.098605
23657.579499,4509,1713.596837
23501.490572,4855,1717.320665
23685.567409,4407,1720.717749
1340.607091,582,1721.24891
23527.07859,4637,1725.15642
23651.957612,4449,1728.57711
1613.142188,605,1729.13504
1448.112631,607,1729.68411
23563.862203,4512,1733.13945
23728.352496,4286,1736.7416
23539.379144,4362,1740.08856
1913.642382,686,1740.702284
23584.709458,4439,1744.112176
23717.574774,4306,1747.407283
23662.829931,4403,1751.100228
23629.461239,4317,1754.428172
23444.791148,4495,1757.914928
1536.709953,733,1758.57508
2261.280991,858,1759.317636
23620.749697,4276,1762.949667
23766.041875,4249,1766.221006
23566.285226,4495,1769.68639
23606.924636,4387,1773.047318
2153.321346,851,1773.804705
23746.02799,4151,1777.308631
23750.265372,4279,1780.615028
23784.821981,4096,1783.773603
23718.256866,4251,1787.043193
23675.250911,4361,1790.719744
1497.019506,565,1791.234428
1471.578733,617,1791.791903
23781.235017,4234,1795.048692
23807.087156,4195,1798.260786
23711.475947,4306,1801.893088
23757.967706,4407,1805.273714
2095.160525,659,1805.866871
1457.064834,529,1806.361042
23547.359395,4839,1810.061754
23707.574088,4351,1813.415432
23751.541338,4355,1817.117522
1767.28144,716,1817.756166
23665.819224,4445,1821.170284
23681.943977,4504,1824.643666
23909.323476,4404,1828.350492
23796.788973,4364,1831.72699
3330.458664,1454,1832.938841
23857.224653,4327,1836.292653
3121.057477,1222,1837.311017
1511.944783,559,1837.825243
23775.414783,4371,1841.527794
23768.984966,4168,1844.738894
23769.768483,4434,1848.147593
23741.289794,4350,1851.503172
23819.313367,4134,1855.008515
23708.566305,4347,1858.34985
1331.873427,580,1858.901537
2848.952314,1334,1859.99993
23616.280341,4900,1863.782417
2389.924428,814,1864.499666
23734.180481,4417,1868.185623
547.91745,468,1868.640643
23670.802551,4528,1872.112121
23756.4493,4448,1875.533417
23804.122093,4271,1878.78165
23662.44476,4196,1882.322657
1023.015923,501,1882.796087
23698.024487,4464,1886.210155
23879.273062,4315,1889.49802
23836.830148,4319,1893.089194
23865.983982,4303,1896.342674
23917.084195,4366,1899.668476
23781.923009,4298,1902.917487
23877.588868,4238,1906.49329
2215.606152,892,1907.267312
23720.796352,4605,1910.79214
23758.306554,4531,1914.261231
1568.543811,640,1914.844935
23702.006167,4430,1918.545074
23689.494225,4572,1922.035997
2137.30378,779,1922.73546
23649.857636,4618,1926.258543
1571.135,641,1926.844908
1320.100348,521,1927.339868
1259.501833,534,1927.838089
1388.214533,669,1928.435138
23873.695875,4243,1931.99848
23915.805197,4105,1935.121303
2078.748184,749,1935.771588
23999.621057,4122,1938.885836
23841.65707,4410,1942.244787
23956.47326,4138,1945.703269
23801.930809,4196,1948.879564
1524.956258,584,1949.419304
1828.494539,721,1950.049986
23753.51814,4204,1953.24411
23918.497821,4145,1956.402854
23747.529797,4327,1960.021503
23966.429632,4024,1963.06133
23889.225718,4339,1966.356441
23838.899422,4130,1969.850142
23977.605693,3987,1972.883478
23924.641185,4142,1976.032855
23787.461154,4436,1979.411998
23418.745039,4311,1982.987991
23845.96257,4125,1986.125571
2345.52235,838,1986.853761
23816.595949,4272,1990.107328
2512.232207,1376,1991.22962
23890.975329,4031,1994.298603
23765.262882,4316,1997.891446
23797.657079,4154,2001.061845
1280.469475,554,2001.568531
23733.644934,4233,2004.801276
23660.242077,4385,2008.481746
23933.043647,4043,2011.561397
23623.273084,4399,2014.935534
23848.689358,4254,2018.162434
1352.224404,634,2018.729363
23666.888864,4365,2022.405692
23711.064092,4248,2025.659702
23694.822956,4470,2029.057616
23782.765543,4207,2032.267723
23864.455058,4205,2035.820668
23876.332752,4058,2038.904017
23628.101919,4534,2042.367182
23888.831759,4158,2045.516679
23721.468101,4594,2049.296236
23826.795913,4232,2052.527025
23785.475399,4278,2055.785984
23878.945789,4274,2059.028434
23837.566459,4260,2062.60014
23750.30363,4456,2066.004009
1866.608887,739,2066.662593
335.121829,416,2067.074157
23780.978486,4250,2070.331616
23754.037245,4456,2074.07527
23881.530233,4109,2077.230758
23839.371901,4200,2080.457193
1572.293654,613,2081.029316
23742.624607,4361,2084.350514
2216.995989,837,2085.097
1246.072609,556,2085.616002
1227.276458,543,2086.440217
1699.679597,710,2087.073263
1607.965671,624,2087.634388
23821.057233,4240,2090.883267
23763.515552,4425,2094.255572
1660.774189,608,2094.81041
23813.261865,4347,2098.14084
2179.106827,778,2098.832958
1792.160036,667,2099.783242
1829.453651,678,2100.409476
2876.765885,1086,2101.342891
23818.780895,4155,2104.518746
23526.385561,4703,2108.129
1537.288264,564,2108.649644
23856.574932,4287,2111.928458
1752.543018,760,2112.901986
23916.126603,4271,2116.156639
1347.205639,509,2116.625021
1427.545076,582,2117.160114
23709.934526,4376,2120.506491
23804.268293,4284,2123.779129
23818.001672,4263,2127.35231
23789.528594,4283,2130.631749
23847.632053,4287,2133.911667
23914.096818,4217,2137.130141
1358.139201,611,2137.691227
23694.730761,4410,2141.384201
23818.891778,4317,2144.669536
23730.078035,4415,2148.025719
23878.589571,4178,2151.527735
23868.9321,4257,2154.763214
2131.853879,732,2155.414021
23856.858969,4207,2158.630352
23878.978815,4181,2161.841928
23833.64292,4309,2165.496809
23889.686471,4154,2168.669118
23673.085817,4586,2172.187872
23957.190091,4150,2175.332938
2967.962981,980,2176.196012
1595.584645,692,2176.816332
23881.839826,4312,2180.42185
23979.730283,4178,2183.617136
23814.439298,4427,2186.990088
23917.725302,4148,2190.475181
23791.242722,4374,2193.822459
23827.02068,4296,2197.115377
23704.772053,4347,2200.424796
1238.524566,523,2200.937636
23643.856273,4596,2204.780751
3912.374993,1583,2206.071036
1568.909025,600,2206.621886
23836.616234,4281,2209.903281
23876.029532,4196,2213.123591
23981.971068,4088,2216.558378
23892.49872,4154,2219.733423
23948.029063,4151,2222.917718
1775.122384,611,2223.47011
1172.192262,551,2223.980721
23777.407299,4369,2227.329108
652.148942,451,2227.759437
23989.001603,4128,2231.247108
1366.026737,614,2231.806877
2170.815529,810,2232.51225
23809.870212,4203,2235.717149
23765.404273,4487,2239.143742
23945.577979,4146,2242.636945
23902.954806,4102,2245.772216
2231.907914,816,2246.489058
23923.53055,4095,2249.617507
23895.317582,4165,2252.80213
3182.034242,1311,2253.882048
23949.929939,4096,2257.331608
1689.720992,730,2257.972996
2466.625555,923,2258.757875
1382.55111,569,2259.283863
23906.186068,4272,2262.565254
23839.08084,4282,2265.838509
23973.481911,4164,2269.355924
1744.140294,768,2270.029517
23774.932532,4505,2273.48775
2477.466319,868,2274.220776
23886.778498,4297,2277.504903
23865.729556,4430,2280.879642
23881.785138,4340,2284.531178
23985.457055,4107,2287.684138
2078.944409,834,2288.408204
23629.258174,4620,2291.948861
1716.523194,664,2292.549132
1179.557916,519,2293.037008
23901.980082,4160,2296.530358
23755.562377,4416,2299.876546
23995.562375,4133,2303.040632
23750.785145,4409,2306.402603
23747.488027,4435,2310.100632
1659.154424,690,2310.70978
23986.46911,4108,2313.840423
1533.378308,654,2314.426641
23894.639375,4350,2317.770586
23971.779039,4138,2321.279733
2072.160527,1034,2322.168287
23871.794089,4389,2325.547647
1924.988209,807,2326.263673
1366.465714,608,2326.836098
23551.23565,4526,2330.314567
23841.307416,4340,2334.02283
2970.107159,1122,2334.977495
23806.614197,4336,2338.345089
24011.202176,4077,2341.504498
23676.195686,4378,2344.902286
23929.09233,4189,2348.482116
23919.817517,4157,2351.701172
23883.319604,4236,2354.996683
23924.555154,4140,2358.217091
23850.883117,4315,2361.895868
1405.861441,621,2362.470898
23838.657327,4373,2365.861513
23957.3536,4121,2369.088642
23870.413976,4272,2372.413465
23661.158269,4546,2376.236499
23909.79798,4156,2379.475582
1543.683569,602,2380.029249
23606.340329,4558,2383.567662
1820.482274,713,2384.209306
24010.690094,3906,2387.581041
23940.270692,4001,2390.663161
23878.919394,4066,2393.807254
23851.87365,4178,2397.032333
925.997704,481,2397.501442
1521.78141,660,2398.090388
1159.350509,565,2398.617826
1138.286366,525,2399.112303
24040.428091,3916,2402.467821
1182.708869,504,2402.944661
24044.841744,3922,2405.977184
23950.900272,4091,2409.148106
1183.408761,524,2409.637138
23994.556225,4093,2413.113837
23990.551953,3983,2416.192611
24002.381009,4051,2419.32876
1846.206071,728,2419.98604
23944.133532,4015,2423.108929
24059.909224,3844,2426.394329
23757.220247,4268,2429.703253
23748.319225,4438,2433.149836
1715.585575,629,2433.73315
23985.546365,3979,2436.793012
23995.681054,3946,2440.170719
1240.606404,593,2440.72287
23887.192225,3886,2443.728786
23941.473631,4000,2446.807247
24113.638427,3721,2449.679205
24072.937888,3870,2453.010211
23901.618808,4086,2456.163094
23731.037835,3921,2459.202259
24071.431601,3781,2462.112343
23962.606242,4042,2465.571351
24158.118617,3705,2468.435002
23871.071547,4127,2471.628267
1535.510541,650,2472.215883
23914.304497,4063,2475.371571
23866.174188,4164,2478.940591
24088.710179,3704,2481.812569
24074.321071,3791,2484.753072
24045.501836,3836,2487.718174
24049.358882,3833,2490.670101
