#{"t_start": 1703424405.33243, "env_id": "modulating_slopeEnv"}
r,l,t
9508.868051,9255,1269.956296
1105.970821,4507,1276.17865
24047.597105,10001,1288.772971
5985.154737,10001,1301.93346
13915.285653,10001,1314.658902
23525.938146,10001,1327.570738
8213.533246,10001,1340.677486
6960.285987,10001,1353.427344
19904.758257,10001,1366.37109
8825.2955,10001,1378.977587
10232.579856,10001,1391.966467
16344.015356,10001,1405.012416
18576.809318,10001,1417.690704
15571.667692,10001,1430.829365
16815.776044,10001,1443.777248
10205.347618,9251,1455.497231
17169.05674,10001,1468.570723
10313.62977,7852,1478.555732
9268.770612,10001,1491.685595
11816.138512,10001,1504.483724
19570.079024,10001,1517.555088
8560.300817,10001,1530.740602
14618.347492,10001,1543.318968
15793.943226,10001,1556.306701
15962.226836,10001,1568.950392
10457.356115,10001,1581.812103
9909.803187,10001,1594.749076
5068.361133,2957,1598.588866
4056.023101,3323,1602.853399
7772.674397,10001,1615.802229
12287.846766,10001,1628.385424
7702.270969,10001,1641.418929
14515.260644,10001,1654.403931
2803.752362,5129,1661.032797
9185.678383,4996,1667.347933
5903.821989,3258,1671.563098
12224.043753,10001,1684.553113
9341.216499,10001,1697.558438
5047.623685,6785,1706.143774
11041.361508,6868,1714.785038
9394.840762,6375,1723.182658
4139.840168,10001,1735.841718
6237.999278,10001,1748.84864
4179.872624,6968,1757.663046
11810.050856,6166,1765.829492
9757.116968,10001,1778.402017
5894.650247,10001,1791.338727
4523.938718,3777,1796.159353
6924.015512,5469,1803.488273
4109.520679,7612,1813.205786
5859.343554,6982,1822.023448
4478.888285,7561,1831.962915
5497.573226,4436,1837.608021
5687.294868,3351,1841.904181
7690.339589,4501,1847.964983
6297.073013,6132,1856.151201
4062.455673,4877,1862.84844
4685.327467,7187,1873.073206
7400.755114,4803,1879.15533
7002.745858,5520,1886.091911
3177.985901,3232,1890.61408
7133.26668,4623,1896.445213
5178.997501,4889,1902.615018
8789.074153,4591,1908.382978
3578.219496,6640,1917.202416
7520.171374,4311,1922.653014
10156.019348,4446,1928.240102
7378.155258,5703,1935.813791
2652.708478,4800,1941.927955
4404.250458,5526,1948.903048
5738.546564,5744,1956.542418
4059.200529,4979,1962.818212
4362.968405,4911,1968.989923
7750.16997,5151,1975.824151
5942.282628,5125,1982.280082
7381.106916,5927,1989.734388
5973.305015,5494,1997.069613
5166.669438,5145,2003.573196
10448.344168,4494,2009.270688
9707.803306,4651,2015.557222
4129.081454,5440,2022.456602
9951.237966,4925,2028.694604
8399.718971,5202,2035.681797
5397.143627,3778,2040.506658
9335.672267,5247,2047.081069
8813.417857,4022,2052.182124
3241.39123,2562,2055.478563
2298.939297,1936,2058.388729
4035.59386,6465,2066.506276
6889.134403,5882,2073.908181
5439.759893,4388,2079.843797
5182.069345,4382,2085.409297
6036.063901,4026,2090.53789
4089.88317,5955,2098.058192
6923.462496,5212,2105.065558
897.91752,772,2106.132389
11169.055295,5580,2113.135124
9391.315977,4769,2119.194784
9874.007343,5784,2126.913305
5944.42463,3953,2131.947533
7455.478654,4645,2137.79269
8176.437846,4677,2144.098135
9047.446507,5590,2151.198092
6204.639667,5171,2157.752862
8314.264826,4956,2164.356762
8504.700102,4414,2169.963897
9112.347791,5297,2176.633811
8804.581727,4735,2182.640871
6828.7822,4749,2189.007553
9824.136102,5201,2195.570238
17109.612639,5388,2202.332599
9796.498678,6207,2210.488909
6461.039476,5428,2217.313907
371.100912,725,2218.326827
7983.253772,5104,2224.820966
16199.288979,5636,2232.243018
8560.049621,5826,2239.657773
8342.911476,5188,2246.222404
17081.835618,5099,2252.913697
10235.136677,4070,2257.998502
17694.761365,5106,2264.33187
11263.933653,6913,2273.349936
4634.603275,2409,2276.460754
10058.174792,5116,2282.902398
9960.088364,3724,2287.599108
15766.019611,5775,2295.180173
12428.098259,5219,2301.722286
7771.446696,4780,2307.755719
11541.148827,5058,2314.484751
8850.43335,5352,2321.220485
1398.015107,844,2322.495686
11010.529975,4615,2328.278103
6104.179048,3615,2333.22997
8018.570748,4878,2339.370718
702.287081,774,2340.438229
7526.113881,5116,2346.866915
16030.025144,5679,2354.337389
9029.418758,5531,2361.296619
2898.174149,1682,2363.487819
6965.869137,4411,2369.047507
8287.93171,3596,2374.018043
8605.896929,5461,2380.847642
8621.786459,4869,2386.932785
7910.597079,3955,2391.902534
10162.962096,5590,2399.254387
4446.606019,3804,2404.088975
2437.746323,932,2405.350762
5622.167841,9915,2418.050002
10685.157086,5715,2425.197157
13632.242379,4777,2431.149889
10194.995249,5242,2438.053511
7899.12067,5128,2444.457176
5844.091101,5332,2451.124293
8060.940739,5089,2457.868859
9512.781236,5517,2464.789913
7825.377416,3976,2469.776426
1391.964906,875,2470.966571
9728.969168,5810,2478.598206
7691.126029,4745,2484.539637
6186.077499,3231,2488.630124
8481.268877,4928,2494.821176
8224.034811,5223,2501.73458
2044.360332,1129,2503.227151
7804.515142,5671,2510.317734
14025.103322,5346,2516.963711
7161.596816,4126,2522.505291
12213.249063,6284,2530.295976
8323.721394,3681,2534.905072
10177.094208,5311,2541.879269
14015.342431,5163,2548.293776
6038.105558,4299,2553.683723
20142.310154,8731,2564.814465
11603.249869,4194,2570.042656
7148.646855,4029,2575.111253
12383.931699,4440,2580.655681
7768.22245,4557,2586.734666
12562.202117,4628,2592.508505
10781.091304,4613,2598.278867
12604.279975,5067,2604.947432
8653.454304,4644,2610.754029
7010.537776,3268,2614.879919
9874.878171,3850,2619.710351
12105.736419,4610,2625.825616
7988.335886,4616,2631.583703
9679.023086,5388,2638.260875
12702.134289,5002,2644.837104
9594.73709,3674,2649.443178
9030.937835,4542,2655.118738
8454.47073,3410,2659.390107
8440.871249,4191,2665.004664
4579.513175,4465,2670.627419
9655.153635,6334,2678.478035
7356.726425,4395,2683.973351
4210.331392,4111,2689.507538
7261.915829,3654,2694.088004
8848.342324,4602,2699.843847
11381.151631,4759,2705.76385
7691.387259,3391,2710.395862
18801.350059,6013,2717.785076
14287.7585,4393,2723.259317
7862.983014,5429,2730.795994
9041.347853,3562,2735.272518
14079.083594,5558,2742.18479
9555.604682,6058,2750.090634
9620.630988,5796,2757.262303
11515.00849,3783,2762.024337
15748.47957,4273,2767.331957
22205.968401,6174,2775.342402
10668.637266,5137,2781.744657
15893.657198,4732,2787.618046
15550.566722,4252,2793.310297
15545.354416,5261,2799.836258
10142.748462,4680,2805.662763
7547.42334,8680,2816.959855
9807.409125,4755,2822.876401
13652.077426,8289,2833.467114
17049.615542,4384,2838.909291
20532.720534,5997,2846.284547
14176.51273,4548,2852.31971
22758.627349,5881,2859.606744
8700.448003,10001,2872.238146
8789.684627,5016,2878.884912
16539.980866,5054,2885.166052
18975.186149,6623,2893.366903
29071.86062,9267,2905.111264
16322.036617,8622,2916.1252
13612.369288,10001,2928.74315
16273.110568,4903,2934.839263
8265.193231,5028,2941.521744
13357.332599,7041,2950.222823
13484.592849,5782,2957.774931
22626.356294,7020,2966.432583
11901.214777,7133,2975.304193
10116.882611,6501,2983.76703
20434.712392,5808,2990.945068
10770.78936,5098,2997.622541
14414.65699,5424,3004.329075
7547.304206,4208,3009.580649
14766.245925,4967,3015.727892
12935.95391,3746,3020.788503
18643.740314,10001,3033.14493
17010.367416,7285,3042.480772
10042.980319,5031,3048.723477
17549.979055,7218,3057.608012
16767.175113,7690,3067.442139
26104.839767,7256,3076.337443
26631.70526,8825,3087.569769
15314.314558,4705,3093.429842
31339.604714,10001,3106.146166
16172.456946,3857,3110.964118
18565.66191,7420,3120.101085
20671.657409,10001,3132.802458
16250.166695,10001,3145.662076
18513.056974,5504,3152.504285
28080.829366,8086,3162.831122
21051.978183,8829,3173.735716
19285.20448,6640,3181.970844
15183.797983,5261,3188.898747
19402.103711,5605,3195.861876
15899.978622,5061,3202.154225
12528.526767,7561,3211.926444
18847.364525,5095,3218.244999
12591.451025,4102,3223.398042
12673.291582,4338,3229.207493
19255.366985,5426,3235.947973
7284.944164,5077,3242.307897
17463.222304,6968,3251.306711
9146.969505,4199,3256.568902
12114.234206,7466,3266.233347
29978.420203,7983,3276.089641
25233.307728,6788,3284.474464
15945.131166,7499,3294.172811
23518.181805,6952,3302.770154
28061.402462,7260,3312.074614
16248.82147,4353,3317.486632
16932.56625,5027,3323.723788
13665.450008,7758,3333.698393
15937.131457,5801,3340.881475
10447.788977,4403,3346.378263
29939.829136,9816,3358.768944
24741.503372,7832,3368.396226
29089.897782,9247,3380.077201
27983.02647,7761,3389.944536
24622.310005,10001,3402.263249
31784.626433,10001,3414.821878
27649.287378,10001,3427.025341
31353.253554,10001,3439.612817
19694.580068,10001,3452.323271
19150.295391,8093,3462.259409
22850.681163,7800,3472.210896
17050.280736,9297,3483.669297
26345.306721,10001,3496.30699
5274.410456,5887,3503.605406
30765.039189,8833,3514.778281
11427.184568,6226,3522.476336
27689.62179,7497,3531.642457
21695.47208,8531,3542.519258
20102.840566,4268,3547.790173
28870.020161,8400,3558.433206
28316.40304,7538,3567.658265
34630.157675,10001,3580.287152
12601.609588,10001,3592.675635
8766.87325,6520,3601.146274
35620.17962,10001,3613.314455
24126.813267,6168,3621.243035
27984.827624,10001,3633.491031
41944.338313,10001,3645.994321
28307.590455,10001,3658.606231
37322.168806,10001,3670.839918
38299.630268,10001,3683.455576
27860.327427,6144,3690.983586
37043.59616,10001,3703.576882
35740.378447,8482,3713.951474
32921.289121,10001,3726.591781
15978.616195,5123,3732.912491
33869.253754,10001,3745.545846
40191.988457,10001,3758.268587
31010.929348,8045,3768.141574
13259.216085,5129,3774.525291
36525.63787,10001,3787.207675
30532.646523,8885,3798.071791
41575.797466,10001,3810.676615
21778.727745,6134,3818.240601
7787.507868,4199,3823.919402
40287.860214,10001,3836.164951
36007.509476,10001,3848.806467
37828.040841,10001,3861.481173
27989.584747,10001,3873.698255
18645.793027,6120,3881.57944
42618.872059,10001,3893.785569
10094.623201,4189,3898.982458
9057.104214,4459,3904.900328
39135.648124,10001,3917.079687
32145.556972,10001,3929.675803
11556.642225,5687,3936.722785
5347.230557,5689,3944.203685
10792.675533,5289,3950.806103
30209.827944,10001,3963.488227
8323.686626,4668,3969.339635
21968.924719,7755,3978.941032
39291.728981,10001,3991.665404
34275.182779,10001,4003.979428
8726.092506,5844,4011.639779
26912.104727,7812,4021.282707
12441.265539,4603,4027.388517
4864.278433,7309,4036.560849
35411.496821,9949,4049.177955
32044.620179,10001,4061.446813
29693.4549,9207,4073.318161
12676.479068,7092,4082.130325
9073.89989,4375,4087.997439
17613.235357,5815,4095.196651
7064.350417,2496,4098.365947
11470.930841,9513,4110.502498
39165.540534,10001,4122.736037
26599.090155,8164,4133.127792
6025.803695,3634,4137.70802
14538.517095,5452,4144.500587
4965.751507,2256,4147.396464
30095.915201,8564,4158.265718
25416.289997,9179,4169.889928
29618.294425,8484,4180.285871
17832.311559,8065,4190.584044
34797.860598,10001,4202.829773
32688.94742,9903,4215.336152
7241.723611,5120,4221.701142
7831.759681,3159,4225.68438
8996.3335,5264,4232.589284
35357.211352,10001,4244.781325
25053.219981,8334,4255.372881
27082.30786,8951,4266.348037
18265.47355,7366,4275.752555
14312.68724,9410,4287.381838
34942.083625,10001,4299.93704
34788.687971,10001,4312.144671
7003.81016,8793,4323.445136
35953.808442,10001,4336.100885
29359.869325,8513,4346.579495
5778.201899,5004,4352.828724
41576.802261,10001,4365.541342
28390.730149,8421,4376.344663
42104.182784,10001,4388.662182
11903.429617,5386,4395.392479
27943.033905,7824,4405.421263
7880.978471,3758,4410.165014
17280.346719,10001,4423.00177
41399.11005,10001,4435.335372
34277.452251,10001,4448.084578
14925.241192,5331,4454.732581
7671.809202,4098,4460.266395
21997.938429,7614,4469.739711
9038.759517,5740,4476.884344
4268.261155,2201,4480.125752
11987.028179,5781,4487.3459
10768.450083,7494,4496.702744
33648.416655,10001,4509.418434
41230.930759,10001,4522.068367
18980.510545,5469,4528.866485
42184.700569,10001,4541.594835
15735.17384,9939,4553.915008
21498.836186,6567,4562.419218
9020.20804,3891,4567.295479
21822.873587,5349,4573.951767
31648.211296,10001,4586.674948
27615.75976,8255,4596.813951
29952.234222,8591,4607.703667
30765.696309,10001,4619.987261
24970.90939,6647,4628.55291
13940.56044,5070,4634.845568
3375.537764,1507,4636.859078
5986.56219,5136,4643.234439
18981.959063,6045,4651.069957
10729.26148,6634,4659.233295
39309.214638,10001,4671.771548
17578.470815,8288,4681.984076
21991.069296,6281,4690.107374
22159.786478,7281,4699.0734
6166.626702,5714,4706.549927
19703.421628,5341,4713.200842
26637.005589,8277,4723.446719
20386.462894,5415,4730.555148
3804.540546,1868,4733.001201
21841.640088,5908,4740.338149
27920.151314,7993,4750.578577
35355.002414,10001,4762.857273
33737.128595,10001,4775.583426
35264.059288,10001,4788.262592
22962.259283,6287,4796.061407
38438.466213,10001,4808.341578
15961.038657,4721,4814.644873
23184.071544,6795,4823.067832
34421.707927,10001,4835.767795
39495.919832,10001,4848.03244
34058.674565,10001,4860.758543
9627.091558,5717,4867.848092
34262.720912,9704,4880.110648
25240.228187,6270,4887.811161
27683.389675,9241,4899.56224
19968.664494,6170,4907.208808
20454.064356,5956,4915.025252
23038.808593,6252,4922.79436
33455.198776,10001,4935.405803
25247.560047,6169,4942.999645
8112.170809,4582,4948.707601
38110.888853,10001,4961.27057
20692.646135,6115,4968.791242
22388.856027,6814,4977.564927
28662.987888,8177,4987.620638
39509.983888,10001,5000.220431
25906.318329,6835,5008.678531
15283.641385,8073,5019.071005
31511.64094,7895,5028.795426
22970.697511,6459,5037.172788
10806.629355,8595,5047.82341
37944.915029,10001,5060.482031
38407.242766,10001,5072.741982
37748.391882,9204,5084.450515
34933.430337,10001,5097.076572
34231.961844,10001,5109.380588
14606.391753,8996,5120.819081
39394.573919,10001,5133.099528
34125.73306,10001,5145.754121
15353.710953,6698,5154.056639
21665.615563,6832,5162.87798
37153.768456,10001,5175.167933
45382.311973,10001,5187.858
26381.965378,6795,5196.248434
38357.838076,10001,5208.916343
11009.540148,8444,5219.282328
15945.992024,10001,5231.898664
20568.584974,6426,5239.816421
40324.844896,10001,5252.380327
15508.438011,6163,5259.996867
39859.818569,10001,5272.541427
37245.85112,10001,5285.109052
23198.333346,6319,5292.890358
37620.006174,10001,5305.533949
13714.09264,5220,5311.978049
8042.254038,9242,5323.621947
37692.8078,10001,5335.838867
35792.705971,10001,5348.441255
26757.562324,7251,5357.308658
42857.535313,10001,5369.851795
35929.646663,10001,5382.086512
30258.824767,10001,5394.629237
17931.465083,6105,5402.136314
30971.678443,8247,5412.738323
14193.585886,10001,5425.256346
15852.49999,10001,5437.413208
3392.400568,1855,5439.838999
22276.745549,7451,5449.429751
24428.111397,6746,5457.754045
32963.588264,10001,5470.376343
10050.127227,5047,5476.652857
20778.848895,5935,5484.077137
40029.594434,10001,5496.78785
34529.520675,10001,5509.488372
23602.689502,6570,5517.620445
36160.023336,10001,5530.257418
24818.454151,6371,5538.138909
30648.05632,7595,5547.921142
32930.661171,8171,5558.039943
35925.289411,9843,5570.541713
35820.122725,10001,5582.814377
8779.671217,4585,5588.924696
3710.906722,2165,5591.733949
13348.166064,10001,5604.028968
4833.004525,6508,5612.475596
32656.066302,8152,5622.572868
32636.342438,9175,5634.225994
38251.318961,10001,5646.508142
38197.14933,10001,5659.14688
35327.69131,10001,5671.748693
14739.713728,10001,5683.952941
27856.327365,8704,5695.025175
27295.796803,7887,5704.843367
21666.335403,5936,5712.616483
37996.91627,10001,5724.853292
38070.384393,10001,5737.529214
36045.980385,10001,5749.793031
37660.72167,10001,5762.461168
30275.548679,10001,5775.053517
14009.397241,10001,5787.265167
39360.708018,10001,5799.886595
44142.224336,10001,5812.118847
5198.068926,2473,5815.736205
36924.555913,10001,5827.981804
36995.616552,10001,5840.582944
13764.853855,10001,5852.994096
42937.65625,10001,5865.642066
36522.792197,10001,5878.256093
39324.847685,10001,5890.461388
13739.930131,10001,5903.192669
34594.960093,10001,5915.418625
24483.77638,7290,5924.798082
43142.155467,10001,5937.036427
26268.737866,6707,5945.726173
38936.385384,10001,5958.324665
4464.766582,1732,5960.577368
36721.647848,10001,5972.810751
5310.249742,2837,5976.406618
35611.085151,10001,5989.008656
21915.970308,10001,6001.571745
36386.456923,10001,6013.799957
38692.259945,10001,6026.487562
16233.670488,10001,6038.757496
41914.866916,10001,6051.454256
41655.173372,10001,6064.123285
26490.866154,10001,6076.391575
36198.177196,10001,6089.024127
38852.859872,10001,6101.609987
23056.996182,7712,6111.137493
24514.231144,6854,6119.6193
3094.155462,719,6120.616823
15193.028875,10001,6133.293289
13682.572071,10001,6146.042973
41593.618534,10001,6158.282865
40539.966788,10001,6170.967586
20117.162151,8037,6180.822624
45655.929391,10001,6193.427156
28090.872079,7323,6202.449053
37828.704414,10001,6215.027908
30788.932881,10001,6228.00583
42970.329783,10001,6241.304585
42388.12193,10001,6254.001354
25611.169028,8970,6265.037967
2553.336062,695,6266.003816
35684.418948,10001,6278.642738
38732.680625,10001,6291.265257
36702.396598,10001,6303.570632
33912.342992,10001,6316.219542
31809.983578,10001,6328.872782
15148.666726,8830,6339.620156
23837.455064,10001,6352.175134
41960.825209,10001,6364.448602
37968.320572,10001,6377.033974
3638.417176,1076,6378.478381
2617.607193,659,6379.402816
24931.64413,10001,6391.98273
39600.790601,10001,6404.254596
37500.452001,10001,6416.847425
35631.87871,10001,6429.105518
26414.493343,10001,6441.758547
38405.841816,10001,6454.387036
36315.348209,10001,6466.643971
33095.549314,10001,6479.245008
26762.27256,7655,6488.663326
32260.217379,9924,6501.137446
37620.961618,10001,6513.718155
34866.353244,10001,6525.917101
3885.7054,883,6527.108995
32357.19388,9803,6539.483169
11110.272972,3448,6543.797191
38983.586998,10001,6556.400028
10158.697048,4085,6561.512134
7646.085644,5291,6568.081525
39896.506427,10001,6580.67393
40516.655497,10001,6592.893073
3571.268966,834,6594.017395
5143.406862,1661,6596.5287
37603.102568,10001,6608.681695
3014.412814,671,6609.613496
12160.5989,3231,6613.704676
31290.996076,10001,6626.358059
35735.242897,10001,6638.979306
11229.981809,3502,6643.400064
24579.334692,6123,6650.97218
40402.878054,10001,6663.624398
38469.635087,10001,6675.875138
40445.492164,10001,6688.499149
22772.230685,6237,6696.18031
33474.021148,10001,6708.767204
23276.255751,6424,6716.664507
37945.256982,10001,6729.248601
43461.878253,10001,6741.824649
5059.301449,1147,6743.325498
39065.367674,10001,6755.521751
40132.562892,10001,6768.083426
4914.795963,2097,6770.795614
4654.60948,1822,6773.172136
15086.466065,5999,6780.91026
40322.53105,10001,6793.128965
45878.464803,10001,6805.699881
3247.299142,899,6806.904359
15090.264036,5744,6813.998332
2508.43196,794,6815.083651
37283.037343,10001,6827.6322
28852.134954,6948,6836.14415
2671.704889,758,6837.181005
3119.719962,1289,6838.900134
12887.434125,7761,6848.819347
3238.435664,1083,6850.258734
4165.963085,2088,6852.92048
3505.690282,911,6854.152198
39476.080752,10001,6866.78759
28595.667447,7516,6876.015421
40038.874524,10001,6888.616409
4124.188496,1171,6890.185145
3716.709589,1717,6892.407851
3912.198923,1254,6894.081052
4659.326514,1893,6896.50568
41510.68056,10001,6909.060234
36334.453655,10001,6921.288427
38939.355344,10001,6933.864477
37839.494912,10001,6946.461063
2598.859742,715,6947.445123
40951.479366,10001,6959.698311
2300.612124,835,6960.825039
2683.537132,902,6962.05017
2443.506377,915,6963.285253
2868.67886,766,6964.334974
2609.607757,838,6965.83698
39298.517321,10001,6978.078417
3972.150063,2154,6980.84816
4942.022122,1604,6982.957364
39661.587281,10001,6995.591973
40269.081961,10001,7008.172829
3430.688076,1207,7009.770613
18430.023604,4968,7015.924176
2872.29315,614,7016.794424
35173.919336,10001,7029.347059
16597.812226,4055,7034.396472
36237.978613,10001,7046.617723
4689.156407,1547,7049.006999
33812.902504,10001,7061.252437
33644.56476,10001,7073.934569
17693.847777,4367,7079.351286
3420.439471,749,7080.370392
2770.039595,857,7081.541555
3383.442039,713,7082.521177
40524.869856,10001,7095.187191
4412.832136,1568,7097.255957
42521.492437,10001,7109.866049
10069.628165,3111,7113.798317
38826.832669,10001,7126.132931
37541.919752,10001,7138.783775
4406.328176,1970,7141.344949
39124.265016,10001,7154.01639
24546.054429,9360,7165.493446
36206.283078,10001,7178.148468
2803.817769,802,7179.253975
42313.080271,10001,7191.506167
38801.373409,10001,7204.178843
34320.702541,8427,7214.829886
3124.382348,1088,7216.2788
2148.380843,744,7217.296704
40140.531974,10001,7229.535931
41576.121367,10001,7242.171637
43847.639652,10001,7254.760017
39749.882548,10001,7266.993288
39197.650848,10001,7279.605218
3913.216782,1098,7281.066373
4014.172757,1170,7282.603776
2507.446287,803,7283.701966
39734.327194,10001,7296.292394
15180.787115,10001,7308.536367
34693.817914,10001,7321.119219
3112.341786,973,7322.418256
27105.875635,10001,7334.589617
10200.418774,3730,7339.603282
16175.29949,10001,7351.764368
2329.791077,590,7352.598454
4350.386847,1487,7354.547
2555.596995,817,7355.671112
37244.737149,10001,7368.403719
36031.170416,10001,7381.084548
4500.864883,1064,7382.53543
2500.424406,832,7383.677238
2705.391354,639,7384.570988
42891.631047,10001,7396.870047
21401.01113,5666,7404.262168
36359.623394,10001,7416.490005
18040.018719,5394,7423.529947
36861.679153,8615,7434.069909
3356.6185,1127,7435.568027
41598.4684,10001,7448.187937
3452.2032,738,7449.203662
39560.447038,10001,7461.850564
36961.362145,8712,7472.539975
17073.588852,4372,7477.96254
2664.610948,681,7478.918093
3385.338876,768,7480.342976
2613.9542,1554,7482.407019
17168.653394,4437,7487.912599
3856.015087,857,7489.082363
41774.181084,10001,7501.80488
44413.692136,10001,7514.063653
45177.735079,10001,7526.680822
5353.497828,1524,7528.664731
42640.17866,10001,7540.821156
17924.365062,7571,7550.50515
16497.387164,3972,7555.409878
3133.014377,831,7556.531373
29258.111834,6935,7565.364794
23348.659148,5536,7572.138379
-1054.297663,2023,7574.756496
39304.710242,10001,7587.343468
14532.497663,4707,7593.147047
17710.597624,3851,7597.931144
766.942265,546,7598.72259
-404.647449,561,7599.549696
39498.049608,10001,7612.113751
47254.305629,9761,7624.310647
42687.077394,10001,7636.483497
43672.025297,10001,7648.982598
5364.237546,2406,7652.045372
3509.976559,903,7653.286666
41857.224137,10001,7665.857626
20724.915079,6746,7674.109507
5661.982449,3449,7678.39194
28333.716897,7334,7687.715556
32361.959398,6566,7695.743608
31847.252309,9598,7707.814543
45354.963013,10001,7719.966735
38697.149866,8463,7730.622518
42748.250554,10001,7742.803089
13293.805957,4933,7749.237574
23217.038973,5332,7755.758162
11077.721778,3928,7760.587018
17507.581214,5516,7767.698003
12578.249827,3498,7772.045994
33969.983453,8530,7782.389821
13939.044572,4188,7787.920758
4422.081614,1845,7790.312148
5887.320308,4571,7796.000314
13340.3726,10001,7808.74117
46261.097727,10001,7820.888661
12389.235591,4497,7826.416917
3984.105675,2430,7829.871147
26035.336108,6244,7837.523229
15486.121448,9942,7850.127371
32254.047142,7609,7859.412696
45975.924764,10001,7871.880835
15382.574267,10001,7884.241501
3159.257046,812,7885.354739
22187.632855,6575,7893.75098
37625.677874,8535,7904.085779
16841.809614,4282,7909.330577
39429.135312,10001,7921.853154
3806.033198,1460,7923.750786
5553.342118,2338,7926.711959
16548.384297,4784,7932.971695
44992.551549,10001,7945.147261
24225.539468,7598,7954.816691
12973.356714,3571,7959.246011
19802.398157,5931,7966.493001
22235.537891,5529,7973.639886
17363.937015,3835,7978.366006
2404.367133,579,7979.18143
5936.088572,1675,7981.350623
12967.156528,10001,7994.022289
10899.936254,4270,7999.296524
41708.590985,10001,8011.491199
37826.563426,8715,8022.503691
27497.294056,9343,8034.309235
26528.371561,7387,8043.342735
25159.668365,7521,8052.51902
12735.03848,3786,8057.57076
34074.662906,10001,8069.715852
4553.889793,2107,8072.414593
36014.69195,10001,8085.038622
5551.987122,2263,8087.917195
9499.762874,6113,8095.8441
40547.195303,10001,8108.083334
7978.004676,3360,8112.310969
24745.174894,8247,8122.82771
40286.766059,10001,8135.044889
9581.067044,4109,8140.495662
2762.52654,1479,8142.41655
42134.50866,10001,8154.649562
21732.99243,5617,8161.94962
24404.320854,9775,8173.85074
20519.631874,5822,8181.360163
33328.421758,9748,8193.201427
5578.614223,1020,8194.580712
3418.44019,1262,8196.236571
21965.416678,6470,8204.624784
20739.924327,6228,8212.264084
22416.268157,6451,8220.612112
39299.306482,9847,8232.609556
18702.776784,4720,8238.787131
37688.125456,10001,8251.006838
13825.303988,3644,8255.522722
25661.643455,7637,8265.211359
33146.184113,8025,8274.991304
3849.684995,1443,8276.86105
36078.392557,10001,8289.364459
34637.853767,10001,8301.981013
28546.997254,7320,8310.910748
7417.80477,2952,8314.627109
81.159963,2156,8317.373042
30238.371495,7188,8326.516835
34013.411173,10001,8338.825642
38136.471966,10001,8351.442845
14726.859151,3960,8356.344406
24721.446688,5777,8363.7958
33781.829218,7761,8373.293403
15198.39867,3817,8378.020007
26579.715714,7444,8387.49502
18890.721002,5042,8393.639173
11338.211384,4070,8398.621137
39006.638782,10001,8411.304508
15637.880416,10001,8423.961428
12505.849959,3673,8428.510857
6547.7467,2470,8431.659029
41645.855585,10001,8444.324841
20052.367962,4909,8450.386165
2951.730756,1500,8452.344361
24371.38878,6042,8459.784322
7872.869427,2202,8462.57811
15531.098155,4252,8468.213095
33086.34114,10001,8480.495964
37303.469448,10001,8493.187762
22120.016242,10001,8505.806586
19554.876633,5298,8512.325803
5782.425277,1423,8514.169655
25812.756481,5690,8521.180626
22171.170133,7714,8531.053116
25314.527518,6897,8539.558371
4433.07206,1916,8542.026153
25987.218412,6417,8550.275362
4437.494455,1094,8551.719006
4595.933774,1714,8553.944104
40213.54526,10001,8566.230243
3615.544459,807,8567.690579
36465.818779,8250,8577.802193
16637.494075,4444,8583.293917
23647.106948,6163,8591.280781
45224.674278,9861,8603.336614
12206.060319,4671,8609.484813
22883.288648,6298,8617.220262
21123.365743,7585,8626.910507
10742.375723,3298,8631.446857
16929.13117,5208,8638.067124
5709.842703,1790,8640.385214
41897.980023,10001,8653.030373
29227.204212,7556,8662.303204
24821.174335,6786,8671.002639
8183.933201,2840,8674.570359
2032.801553,1361,8676.36648
21028.881764,5688,8683.393401
22069.347384,5652,8690.410674
34746.580175,10001,8703.11729
15123.915462,4809,8709.079349
23479.263453,5845,8716.737331
38806.365427,10001,8728.977796
5101.123987,988,8730.298477
23723.592829,6991,8739.314574
6661.607182,3747,8744.005833
13075.848495,4140,8749.156628
12895.630456,4075,8754.609061
24666.200913,6633,8762.777725
41496.553355,9494,8774.740795
37610.288068,10001,8787.053423
5278.838446,1875,8789.481647
40810.03276,8995,8800.793323
4431.503273,1452,8802.688785
27902.527019,6014,8810.076387
33769.806603,10001,8822.725048
11619.857572,4965,8828.822693
43289.168015,9804,8841.057471
36543.86894,8788,8851.762826
12334.864069,4104,8857.268849
22243.931877,7573,8866.573817
45820.855945,10001,8879.231144
7198.569099,2480,8882.400626
4125.220846,935,8883.660322
22701.976119,5683,8890.688671
36339.245879,10001,8903.324961
23305.164725,7037,8911.979598
42732.675348,10001,8924.573993
13984.174704,4246,8929.831281
22236.56393,5974,8937.205953
13550.158295,4164,8942.743895
4826.550982,994,8944.086385
43172.727752,10001,8956.434881
34124.58874,8148,8966.848671
16429.979305,5183,8973.250643
37011.133557,10001,8985.930519
5100.465523,1784,8988.219662
5363.652276,1175,8989.771659
5013.277858,1019,8991.131955
9956.121796,4977,8997.272682
22889.758454,5865,9004.901169
28899.404834,7674,9014.327666
15403.511512,4954,9020.4711
47746.515663,9271,9032.151815
10170.126945,3986,9037.112121
31802.21003,10001,9049.753428
41275.395503,10001,9062.360089
47897.95045,9267,9073.681114
25834.161119,10001,9086.342191
7139.957775,2188,9089.137045
5136.902737,1225,9090.749759
