#{"t_start": 1699289030.653074, "env_id": "modulatingEnv-v1"}
r,l,t
-864.132574,324,573.044008
362.225855,491,573.79378
-669.749074,364,574.387297
265.456073,823,575.578256
-149.773461,492,576.33711
-977.792961,392,576.966193
617.674429,477,577.706678
-967.87189,380,578.319446
-658.031182,283,578.809251
-648.166149,314,579.352472
-858.856803,553,580.2188
-1956.376229,1055,581.715361
-1046.178037,760,583.233499
-516.078128,367,583.825183
-292.431301,381,584.43391
-495.816695,413,585.096444
-13.695046,420,585.76028
-903.003782,455,586.476212
-2082.982568,1036,587.929922
-0.180589,337,588.489207
-1808.868687,820,589.67943
-1040.506653,760,590.798414
-525.927071,366,591.40547
168.208423,421,592.098778
-831.327863,852,593.41615
-549.897586,452,594.153799
-1197.159184,617,595.118225
116.080017,942,596.755269
-1212.310936,497,597.61504
399.566645,590,598.573629
-3830.599577,955,599.955451
-1335.707913,409,600.633993
-334.139412,594,601.520952
-413.222686,483,602.292377
-446.990286,390,602.944897
-1762.805392,593,603.917138
2.234258,688,605.04586
482.967814,790,606.251629
-348.700883,412,606.955168
-315.258107,321,607.549076
273.083895,460,608.801157
-590.755128,359,609.487133
-323.91419,423,610.226243
163.239528,512,611.08446
-3505.65659,802,612.319074
-745.353726,892,613.665039
-305.406968,472,614.436047
-607.800863,302,614.975452
-341.673,414,615.650554
-586.070754,528,616.498742
-1982.971689,571,617.400266
-821.728758,430,618.108211
-1144.412986,783,619.420221
-459.796193,339,620.004114
-522.014756,282,620.510071
-1081.985384,255,621.011256
-107.095339,467,621.786278
-1582.013808,647,622.784142
528.048463,650,623.768223
-1722.925968,404,624.456385
-961.563601,306,624.993333
-1034.734488,417,625.667183
-272.277596,412,626.345141
-395.400407,304,626.882478
-1181.596486,608,627.897635
-959.462438,367,628.518258
-1494.969819,951,629.889067
-579.953634,437,630.592426
-3872.440042,830,631.824528
-1216.937241,375,632.439134
-879.03109,301,632.969785
-587.0473,412,633.644246
-1286.614235,471,634.391318
-1093.526999,419,635.071982
1326.551939,548,636.328599
192.52372,419,637.010889
-1676.062005,789,638.187014
-933.570972,370,638.82256
-114.645778,691,639.881301
-303.784768,422,640.567975
-1551.692197,458,641.345155
-549.257284,371,641.987164
-690.944094,812,643.21741
209.013876,371,643.831411
-1142.466241,431,644.581473
-604.878261,280,645.169067
998.704,582,646.129291
38.494122,521,647.004339
696.860451,469,647.802763
355.964831,768,649.229734
1009.858411,504,650.057998
137.810728,419,650.731512
-1635.128654,464,651.478298
-1450.448966,788,652.746021
-463.403128,645,653.77553
1739.991125,915,655.097172
-1611.097613,584,655.979503
-1.206201,450,656.69112
-424.276723,480,657.500324
