#{"t_start": 1693633566.354377, "env_id": "plainQuadruped-v2"}
r,l,t
-295.0453,101,2258.603249
-3380.20739,1171,2261.445185
-289.192388,99,2261.797368
-397.929618,137,2262.23877
-352.653224,121,2262.636131
-289.156813,99,2262.990452
-286.263436,98,2263.336766
-397.538044,137,2263.768158
-317.774652,109,2264.168522
-511.088004,176,2264.693999
-306.281542,105,2265.066336
-392.063944,135,2265.489721
-306.605313,105,2265.894087
-471.071094,162,2266.452593
-451.705159,155,2266.98631
-346.346924,119,2267.374444
-412.641519,142,2267.840867
-343.714374,118,2268.286271
-335.480917,115,2268.722667
-286.263908,98,2269.11302
-388.068242,133,2269.57144
-289.158194,99,2269.944779
-2040.061488,709,2271.683356
-289.164249,99,2272.037677
-2087.804835,706,2273.808283
-343.131845,118,2274.208646
-288.979034,99,2274.564293
-328.986493,113,2274.960652
-283.186417,97,2275.306142
-471.074513,162,2275.797755
-286.194419,98,2276.162085
-388.736129,134,2276.58309
-300.784674,103,2276.942116
-314.741428,108,2277.308353
-477.281387,163,2277.794577
-426.237954,146,2278.268834
-428.569009,147,2279.700636
-411.697215,142,2280.102
-320.606971,110,2280.437304
-422.829111,145,2280.854683
-451.302624,155,2281.290078
-382.210729,131,2281.691442
-375.030681,129,2282.094808
-488.053172,168,2282.579247
-317.725592,109,2282.947581
-2433.505102,819,2284.950088
-309.07746,106,2285.339441
-417.164287,144,2285.792735
-360.850755,124,2286.219422
-289.165809,99,2286.581224
-283.23785,97,2286.937547
-363.592742,125,2287.363933
-425.994455,146,2287.827353
-465.318753,160,2288.332812
-286.241775,98,2288.684131
-384.958378,132,2289.149554
-486.67811,169,2289.656013
-518.960643,179,2290.222526
-368.905944,127,2290.639906
-483.148327,166,2291.1854
-314.612743,108,2291.557221
-1344.375431,453,2292.756663
-286.174761,98,2293.116989
-1225.682267,407,2294.207994
-331.752005,114,2294.58543
-303.697716,104,2294.952764
-385.130672,132,2295.382153
-431.125385,147,2295.843572
-289.099384,99,2296.209905
-389.637602,134,2296.627283
-1945.091382,658,2298.267771
-292.108842,100,2298.648115
-399.717654,137,2299.10453
-523.322126,180,2299.672353
-326.283184,112,2300.08478
-303.892706,104,2300.452296
-1751.099399,591,2301.5541
-292.078957,100,2301.846731
-456.662968,158,2302.240624
-354.879613,122,2302.580156
-434.828529,149,2302.978517
-292.033029,100,2303.263775
-468.20344,161,2304.596065
-286.300279,98,2304.893334
-453.9268,156,2305.320722
-475.827237,164,2305.820176
-323.340807,111,2306.197558
-388.323275,133,2306.611934
-401.062308,138,2307.038321
-447.967055,155,2307.524762
-329.157606,113,2307.911113
-286.205504,98,2308.247419
-311.995554,107,2308.617754
-337.364723,116,2309.004105
-508.311186,177,2309.505081
-329.992233,113,2309.892432
-303.068614,104,2310.265164
-414.942687,143,2310.724581
-343.362685,118,2311.136989
-1244.997236,428,2312.297195
-393.987872,135,2312.745602
-459.048512,158,2313.264072
-394.895515,136,2313.708475
-417.311348,144,2314.193915
-397.175034,137,2314.623304
-615.399388,212,2315.287908
-286.197019,98,2315.629217
-292.020921,100,2316.00656
-349.47746,120,2316.388476
-315.076702,108,2316.773123
-428.214159,147,2317.278509
-306.07137,105,2317.652849
-314.780099,108,2318.050017
-338.222761,116,2318.432256
-369.353065,127,2318.86072
-306.119027,105,2319.240253
-398.325214,136,2319.690662
-402.97451,139,2320.182869
-478.765889,165,2320.596244
-297.486261,102,2320.921539
-345.957286,119,2321.251988
-2061.50191,700,2322.609839
-311.918643,107,2322.931212
-309.487068,106,2323.2505
-289.098162,99,2323.549772
-337.736778,116,2323.88513
-1510.913857,505,2325.054208
-2382.667133,834,2327.05202
-297.943281,102,2327.439371
-371.894187,128,2327.891782
-343.200057,118,2328.295148
-340.457272,117,2329.624897
-286.126743,98,2329.941183
-367.640355,126,2330.308516
-357.975122,123,2330.673773
-406.109856,140,2331.097783
-1459.010586,502,2332.313065
-12993.961589,5001,2343.929967
-357.785018,123,2344.37337
-315.514324,108,2344.772731
-391.886278,135,2345.242157
-331.86916,114,2345.655034
-297.788965,102,2346.053941
-340.381849,117,2346.451301
-1965.556408,663,2348.18015
-327.106382,112,2348.564152
-289.102118,99,2348.927481
-391.64423,135,2349.374887
-297.915569,102,2349.740219
-297.483289,102,2350.128571
-314.564059,108,2350.510918
-1620.769459,541,2352.736696
-318.39786,109,2353.090189
-306.473855,105,2353.453825
-345.984561,119,2353.866213
-351.123347,120,2354.29512
-332.426639,114,2354.663455
-331.979119,114,2355.051807
-1839.931237,615,2356.564875
-509.593813,175,2357.083346
-306.014358,105,2357.45168
-391.536812,135,2357.938121
-306.778472,105,2358.310459
-286.128783,98,2358.656774
-2677.081295,906,2360.83591
-419.746989,144,2361.29733
-369.33889,127,2361.709703
-300.338037,103,2362.071004
-1472.757159,502,2363.428065
-283.271889,97,2363.765371
-329.149485,113,2364.161731
-459.730378,158,2364.703222
-343.563984,118,2365.103585
-343.522338,118,2365.498944
-392.181375,135,2365.929334
-497.968241,173,2366.495291
-1616.96131,543,2367.92188
-289.062687,99,2368.278873
-292.077378,100,2368.649012
-363.627717,125,2369.074397
-331.812879,114,2369.476763
-297.470034,102,2369.844973
-2689.242427,939,2372.230948
-289.015888,99,2372.594278
-291.94407,100,2372.973621
-383.577765,132,2373.40201
-334.935049,115,2373.778351
-368.764798,127,2374.192726
-1597.970094,528,2375.49245
-1817.196087,613,2377.748639
-375.182535,129,2378.145062
-350.705494,120,2378.515072
-317.773673,109,2378.882405
-320.591075,110,2379.252741
-294.994842,101,2379.597053
-320.622864,110,2379.983404
-357.650751,123,2380.370755
-286.239578,98,2380.721073
-283.249449,97,2381.068388
-336.453498,115,2381.464747
-1742.128754,585,2382.97812
-323.42668,111,2383.362972
-343.589312,118,2383.806939
-411.432298,141,2384.28337
-382.334869,131,2384.727904
-573.870923,197,2385.352472
-303.106426,104,2385.749831
-400.83832,137,2386.218021
-12928.154035,5001,2398.108396
-297.904926,102,2399.403739
-283.299379,97,2399.719187
-297.872902,102,2400.055634
-383.462091,132,2400.437123
-456.304224,158,2400.869515
-476.550164,164,2401.363689
-286.2945,98,2401.710636
-292.109622,100,2402.06671
-317.56527,109,2402.426038
-289.052014,99,2402.770351
-337.998258,116,2403.179722
-309.099685,106,2403.547055
-308.887309,106,2403.932405
-389.149005,134,2404.370802
-294.738463,101,2404.725123
-329.012215,113,2405.138499
-659.903218,220,2405.825122
-337.676704,116,2406.265522
-283.300438,97,2406.627851
-311.90659,107,2407.007195
-360.833017,124,2407.428939
-292.032723,100,2407.79427
-422.745842,145,2408.273705
-286.158001,98,2408.627605
-1264.045002,415,2409.731805
-334.814106,115,2410.122158
-369.661939,127,2410.546543
-765.025982,255,2411.306699
-289.171416,99,2411.67303
-283.265926,97,2412.033358
-286.1775,98,2412.366659
-317.361999,109,2412.756013
-365.756452,126,2413.168832
-288.926679,99,2413.536213
-289.02365,99,2413.902694
-283.142305,97,2414.248364
-292.032218,100,2414.599683
-300.283455,103,2414.960941
-408.313381,140,2415.404343
-285.951764,98,2415.756663
-405.525085,140,2416.195061
-328.977281,113,2416.564396
-335.992489,115,2416.947743
-286.293491,98,2417.282047
-314.895701,108,2417.655394
-382.508687,131,2418.099789
-323.388947,111,2418.474128
-286.223391,98,2418.834769
-320.404367,110,2419.21391
-283.321311,97,2419.557222
-328.94478,113,2419.942762
-349.417555,120,2420.337046
-289.129254,99,2420.684362
-306.008105,105,2421.0567
-297.799609,102,2421.420932
-335.108075,115,2421.841103
-1884.715892,630,2423.52463
-1540.992558,512,2424.892871
-317.309585,109,2425.306246
-289.07922,99,2425.686591
-309.057492,106,2427.066412
-354.758,122,2427.436157
-326.353756,112,2427.79663
-286.172749,98,2428.127722
-485.30626,167,2428.59886
-323.304109,111,2428.975202
-415.521546,143,2429.411597
-294.950942,101,2429.765576
-333.155333,114,2430.15537
-295.113436,101,2430.511527
-320.558048,110,2430.898185
-289.134482,99,2431.265518
-311.747726,107,2431.628848
-334.881532,115,2432.031508
-303.177075,104,2432.373818
-320.137804,110,2432.763171
-374.77431,129,2433.205572
-394.554192,136,2433.635963
-311.781363,107,2434.015816
-291.65826,100,2434.376143
-372.222026,128,2434.79091
-297.937561,102,2435.151236
-300.246469,103,2435.502519
-300.621181,103,2435.861309
-289.036196,99,2436.214629
-317.374692,109,2436.578631
-892.541453,299,2437.372839
-303.025492,104,2437.730163
-288.830217,99,2438.083483
-283.097941,97,2438.42079
-323.182141,111,2438.79613
-367.720191,126,2439.217512
-2668.362944,899,2441.324424
-369.157078,127,2441.781838
-309.259704,106,2442.157179
-329.128172,113,2442.540993
-289.157222,99,2442.90334
-300.735776,103,2443.290817
-15169.347832,5001,2455.553679
-323.324352,111,2455.863019
-332.065617,114,2456.291409
-300.299446,103,2456.660744
-314.727082,108,2457.02007
-291.723357,100,2457.425438
-406.062897,139,2457.851824
-286.140973,98,2458.213152
-297.423238,102,2458.572479
-346.461831,119,2459.019887
-2226.65672,767,2460.85496
-292.112057,100,2461.210282
-377.373987,130,2461.594631
-320.33261,110,2461.941946
-1398.446039,468,2463.017922
-326.89942,112,2463.400269
-286.19057,98,2463.77111
-14355.449408,5001,2474.89227
-311.965442,107,2475.247594
-369.672877,127,2475.668976
-349.144047,120,2476.084783
-334.758196,115,2476.417085
-306.068121,105,2476.718858
-346.172578,119,2477.052161
-311.804069,107,2477.544607
-291.667893,100,2477.883797
-320.896262,110,2478.249324
-323.521133,111,2478.595664
-372.337045,128,2478.980012
-300.739023,103,2479.324326
-361.868011,124,2479.79275
-308.910119,106,2480.133059
-423.089147,146,2480.511401
-445.039477,153,2480.93979
-303.477011,104,2481.261082
-323.477299,111,2481.592382
-1913.736294,641,2482.94561
-303.096079,104,2483.286919
-294.565975,101,2483.661763
-323.841681,111,2484.052208
-314.607536,108,2484.429149
-286.205679,98,2484.889467
-361.088255,124,2485.221389
-311.554308,107,2485.515816
-382.917663,132,2485.891573
-335.477719,115,2486.232745
-289.019726,99,2486.521007
-371.762549,128,2486.884336
-314.651347,108,2487.213635
-303.157599,104,2487.553177
-318.021767,109,2487.902761
-286.174496,98,2488.221796
-372.108773,128,2488.603142
-317.607042,109,2488.948455
-283.298901,97,2489.257797
-347.208932,119,2489.620076
-286.150342,98,2489.954381
-326.223299,112,2490.489054
-309.183299,106,2490.907231
-343.779983,118,2491.260552
-326.233799,112,2491.587849
-317.480085,109,2492.048855
-288.846372,99,2492.420387
-286.17391,98,2492.779117
-294.617735,101,2493.091772
-295.053488,101,2493.402052
-355.096872,122,2493.817012
-377.824105,130,2494.205243
-320.270804,110,2494.56887
-323.544465,111,2494.914982
-385.643921,132,2495.319527
-493.356746,170,2496.480904
-320.621547,110,2496.801226
-4742.706624,1642,2499.98565
-283.251305,97,2500.276914
-320.39808,110,2500.653255
-352.10064,121,2501.050616
-308.950836,106,2501.451082
-379.660741,130,2501.983266
-326.200527,112,2502.400702
-349.030153,120,2502.792564
-323.604472,111,2503.164901
-323.542103,111,2503.60353
-2104.56475,705,2505.352222
-341.127073,117,2505.82465
-285.90291,98,2506.189934
-382.452533,131,2506.677833
-303.276808,104,2507.037158
-1904.399904,635,2508.463452
-380.215403,130,2508.87983
-335.72194,115,2509.281194
-294.526582,101,2509.594477
-297.853509,102,2509.906761
-320.70633,110,2510.233057
-337.544692,116,2510.582374
-300.204587,103,2510.899662
-329.037649,113,2511.257986
-308.986642,106,2511.583282
-343.762587,118,2511.951745
-334.722843,115,2512.307068
-337.730742,116,2512.681602
-326.052418,112,2513.056948
-345.718576,118,2513.443299
-314.807333,108,2513.835463
-13569.71209,5001,2526.52135
-286.129767,98,2526.891687
-326.384468,112,2527.30406
-285.986068,98,2527.664387
-351.842161,121,2528.113795
-294.551152,101,2528.491138
-308.971437,106,2528.887496
-382.096948,131,2529.328897
-292.001307,100,2529.691225
-327.537247,112,2530.129623
-372.108022,128,2530.564017
-314.733622,108,2530.952164
-426.867759,147,2531.448668
-286.140066,98,2531.833606
-300.341584,103,2532.230813
-414.791021,143,2532.705243
-323.395611,111,2533.128693
-331.616502,114,2533.540037
-323.061834,111,2533.939375
-814.633765,270,2534.713405
-286.242257,98,2535.079658
-340.591414,117,2535.482393
-303.252627,104,2535.861843
-289.055033,99,2536.24319
-349.104977,120,2536.668576
-327.010923,112,2537.067937
-326.479669,112,2537.457291
-303.433174,104,2537.859655
-291.970251,100,2538.22799
-300.293223,103,2538.600327
-399.639133,137,2539.063748
-311.653836,107,2539.459106
-340.791261,117,2539.91552
-286.111443,98,2540.313882
-308.977198,106,2540.730121
-297.978621,102,2541.109683
-311.669971,107,2541.519053
-311.906578,107,2541.891391
-303.259756,104,2542.231746
-503.709878,172,2542.713884
-291.633506,100,2543.048187
-308.979433,106,2543.422528
-306.008153,105,2543.87694
-289.07183,99,2544.244272
-13874.672505,5001,2555.563472
-347.152277,119,2555.956829
-289.100857,99,2556.322963
-317.726005,109,2556.719182
-340.535618,117,2557.127652
-2101.735009,731,2558.951774
-306.197557,105,2559.334915
-286.148928,98,2559.739282
-312.232227,107,2560.169532
-286.138351,98,2560.545875
-364.84723,125,2560.999286
-329.098174,113,2561.396646
-303.440512,104,2561.777991
-283.241713,97,2562.167345
-338.052396,116,2562.632767
-340.440403,117,2563.05415
-306.008732,105,2563.463521
-326.087833,112,2563.889907
-306.05975,105,2564.266248
-348.854672,120,2564.692636
-343.526835,118,2565.11602
-379.201911,130,2565.568753
-343.477663,118,2565.99418
-308.980551,106,2566.377645
-323.340161,111,2566.771935
-300.277574,103,2568.168957
-357.921573,123,2568.542475
-369.063908,127,2568.937834
-291.617401,100,2569.271136
-326.241539,112,2569.620453
-286.200819,98,2569.960762
-337.887988,116,2570.365128
-12748.126934,5001,2582.421643
-340.62688,117,2582.883755
-300.870805,103,2583.304137
-317.585443,109,2583.718432
-283.093735,97,2584.087552
-343.516447,118,2584.510936
-355.069081,122,2584.945384
-303.20022,104,2585.32985
-291.688034,100,2585.708506
-312.191795,107,2586.104537
-312.646646,107,2586.501734
-344.018078,118,2586.927799
-300.36036,103,2587.301137
-291.77038,100,2587.672473
-317.574508,109,2588.060826
-363.533196,125,2588.486211
-314.599444,108,2588.896583
-286.071573,98,2589.273926
-318.335076,109,2589.661277
-327.023133,112,2590.08366
-320.550315,110,2590.498384
